onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
237.883	0.1	0.21	238.093	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.21	to_board	poldrack-single-stim	s471	False
238.101	0.1	0.65	238.751	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.65	to_hand	poldrack-single-stim	s471	False
238.751	0.1	0.212	238.963	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.212	to_board	poldrack-single-stim	s471	False
238.972	0.1	0.593	239.565	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.593	to_hand	poldrack-single-stim	s471	False
239.566	0.1	0.252	239.818	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.252	to_board	poldrack-single-stim	s471	False
239.827	1.0	2.408	239.826	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s471	False
242.244	2.429	2.429	244.673	1	PA_with_intermediate	test	ward_and_allport	82	24.0	2.429	to_hand	poldrack-single-stim	s471	False
244.675	0.1	0.298	244.973	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.298	to_board	poldrack-single-stim	s471	False
244.98	0.1	0.331	245.311	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.331	to_hand	poldrack-single-stim	s471	False
245.313	0.1	0.303	245.616	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.303	to_board	poldrack-single-stim	s471	False
245.624	0.1	0.366	245.99	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.366	to_hand	poldrack-single-stim	s471	False
245.992	0.1	0.337	246.329	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.337	to_board	poldrack-single-stim	s471	False
246.339	1.0	3.768	246.338	0	PA_with_intermediate	test	ward_and_allport	-1	24.0	n/a	feedback	poldrack-single-stim	s471	False
250.115	1.8	1.8	251.915	1	PA_with_intermediate	test	ward_and_allport	82	25.0	1.8	to_hand	poldrack-single-stim	s471	False
251.917	0.1	0.286	252.203	0	PA_with_intermediate	test	ward_and_allport	89	25.0	0.286	to_board	poldrack-single-stim	s471	False
252.211	0.1	1.219	253.43	0	PA_with_intermediate	test	ward_and_allport	89	25.0	1.219	to_hand	poldrack-single-stim	s471	False
253.431	0.1	0.193	253.624	0	PA_with_intermediate	test	ward_and_allport	71	25.0	0.193	to_board	poldrack-single-stim	s471	False
253.631	0.1	0.505	254.136	0	PA_with_intermediate	test	ward_and_allport	82	25.0	0.505	to_hand	poldrack-single-stim	s471	False
254.137	0.1	0.303	254.44	0	PA_with_intermediate	test	ward_and_allport	89	25.0	0.303	to_board	poldrack-single-stim	s471	False
254.449	0.1	0.919	255.368	0	PA_with_intermediate	test	ward_and_allport	71	25.0	0.919	to_hand	poldrack-single-stim	s471	False
255.369	0.1	0.198	255.567	0	PA_with_intermediate	test	ward_and_allport	89	25.0	0.198	to_board	poldrack-single-stim	s471	False
255.577	1.0	2.68	255.576	0	PA_with_intermediate	test	ward_and_allport	-1	25.0	n/a	feedback	poldrack-single-stim	s471	False
258.265	3.067	3.067	261.332	1	PA_without_intermediate	test	ward_and_allport	89	26.0	3.067	to_hand	poldrack-single-stim	s471	False
261.333	0.1	0.307	261.64	0	PA_without_intermediate	test	ward_and_allport	71	26.0	0.307	to_board	poldrack-single-stim	s471	False
261.649	0.1	0.426	262.075	0	PA_without_intermediate	test	ward_and_allport	89	26.0	0.426	to_hand	poldrack-single-stim	s471	False
262.075	0.1	0.23	262.305	0	PA_without_intermediate	test	ward_and_allport	71	26.0	0.23	to_board	poldrack-single-stim	s471	False
262.314	0.1	0.429	262.743	0	PA_without_intermediate	test	ward_and_allport	89	26.0	0.429	to_hand	poldrack-single-stim	s471	False
262.743	0.1	0.221	262.964	0	PA_without_intermediate	test	ward_and_allport	82	26.0	0.221	to_board	poldrack-single-stim	s471	False
262.974	1.0	3.224	262.973	0	PA_without_intermediate	test	ward_and_allport	-1	26.0	n/a	feedback	poldrack-single-stim	s471	False
266.207	1.724	1.724	267.931	1	PA_without_intermediate	test	ward_and_allport	71	27.0	1.724	to_hand	poldrack-single-stim	s471	False
267.932	0.1	0.362	268.294	0	PA_without_intermediate	test	ward_and_allport	89	27.0	0.362	to_board	poldrack-single-stim	s471	False
268.303	0.1	0.354	268.657	0	PA_without_intermediate	test	ward_and_allport	71	27.0	0.354	to_hand	poldrack-single-stim	s471	False
268.659	0.1	0.278	268.937	0	PA_without_intermediate	test	ward_and_allport	89	27.0	0.278	to_board	poldrack-single-stim	s471	False
268.945	0.1	0.464	269.409	0	PA_without_intermediate	test	ward_and_allport	71	27.0	0.464	to_hand	poldrack-single-stim	s471	False
269.41	0.1	0.233	269.643	0	PA_without_intermediate	test	ward_and_allport	82	27.0	0.233	to_board	poldrack-single-stim	s471	False
269.652	1.0	3.36	269.651	0	PA_without_intermediate	test	ward_and_allport	-1	27.0	n/a	feedback	poldrack-single-stim	s471	False
273.019	3.569	3.569	276.588	1	PA_without_intermediate	test	ward_and_allport	82	28.0	3.569	to_hand	poldrack-single-stim	s471	False
276.59	0.1	0.459	277.049	0	PA_without_intermediate	test	ward_and_allport	71	28.0	0.459	to_board	poldrack-single-stim	s471	False
277.057	0.1	0.314	277.371	0	PA_without_intermediate	test	ward_and_allport	82	28.0	0.314	to_hand	poldrack-single-stim	s471	False
277.373	0.1	0.262	277.635	0	PA_without_intermediate	test	ward_and_allport	71	28.0	0.262	to_board	poldrack-single-stim	s471	False
277.644	0.1	0.563	278.207	0	PA_without_intermediate	test	ward_and_allport	82	28.0	0.563	to_hand	poldrack-single-stim	s471	False
278.209	0.1	0.269	278.478	0	PA_without_intermediate	test	ward_and_allport	89	28.0	0.269	to_board	poldrack-single-stim	s471	False
278.488	1.0	2.0	278.487	0	PA_without_intermediate	test	ward_and_allport	-1	28.0	n/a	feedback	poldrack-single-stim	s471	False
280.497	1.855	1.855	282.352	1	PA_without_intermediate	test	ward_and_allport	82	29.0	1.855	to_hand	poldrack-single-stim	s471	False
282.354	0.1	0.302	282.656	0	PA_without_intermediate	test	ward_and_allport	71	29.0	0.302	to_board	poldrack-single-stim	s471	False
282.665	0.1	0.494	283.159	0	PA_without_intermediate	test	ward_and_allport	82	29.0	0.494	to_hand	poldrack-single-stim	s471	False
283.161	0.1	0.273	283.434	0	PA_without_intermediate	test	ward_and_allport	89	29.0	0.273	to_board	poldrack-single-stim	s471	False
283.444	0.1	0.772	284.216	0	PA_without_intermediate	test	ward_and_allport	82	29.0	0.772	to_hand	poldrack-single-stim	s471	False
284.218	0.1	0.694	284.912	0	PA_without_intermediate	test	ward_and_allport	71	29.0	0.694	to_board	poldrack-single-stim	s471	False
284.922	1.0	2.408	284.921	0	PA_without_intermediate	test	ward_and_allport	-1	29.0	n/a	feedback	poldrack-single-stim	s471	False
292.341	3.551	3.551	295.892	1	PA_with_intermediate	test	ward_and_allport	71	30.0	3.551	to_hand	poldrack-single-stim	s471	False
295.893	0.1	0.214	296.107	0	PA_with_intermediate	test	ward_and_allport	82	30.0	0.214	to_board	poldrack-single-stim	s471	False
296.116	0.1	0.383	296.499	0	PA_with_intermediate	test	ward_and_allport	71	30.0	0.383	to_hand	poldrack-single-stim	s471	False
296.501	0.1	0.275	296.776	0	PA_with_intermediate	test	ward_and_allport	89	30.0	0.275	to_board	poldrack-single-stim	s471	False
296.785	0.1	0.471	297.256	0	PA_with_intermediate	test	ward_and_allport	82	30.0	0.471	to_hand	poldrack-single-stim	s471	False
297.258	0.1	0.204	297.462	0	PA_with_intermediate	test	ward_and_allport	71	30.0	0.204	to_board	poldrack-single-stim	s471	False
297.471	1.0	2.136	297.47	0	PA_with_intermediate	test	ward_and_allport	-1	30.0	n/a	feedback	poldrack-single-stim	s471	False
299.615	1.976	1.976	301.591	1	PA_without_intermediate	test	ward_and_allport	71	31.0	1.976	to_hand	poldrack-single-stim	s471	False
301.593	0.1	0.372	301.965	0	PA_without_intermediate	test	ward_and_allport	89	31.0	0.372	to_board	poldrack-single-stim	s471	False
301.972	0.1	0.963	302.935	0	PA_without_intermediate	test	ward_and_allport	71	31.0	0.963	to_hand	poldrack-single-stim	s471	False
302.935	0.1	0.227	303.162	0	PA_without_intermediate	test	ward_and_allport	89	31.0	0.227	to_board	poldrack-single-stim	s471	False
303.171	0.1	0.497	303.668	0	PA_without_intermediate	test	ward_and_allport	71	31.0	0.497	to_hand	poldrack-single-stim	s471	False
303.67	0.1	0.243	303.913	0	PA_without_intermediate	test	ward_and_allport	82	31.0	0.243	to_board	poldrack-single-stim	s471	False
303.924	1.0	5.128	303.923	0	PA_without_intermediate	test	ward_and_allport	-1	31.0	n/a	feedback	poldrack-single-stim	s471	False
309.062	2.299	2.299	311.361	1	PA_without_intermediate	test	ward_and_allport	82	32.0	2.299	to_hand	poldrack-single-stim	s471	False
311.362	0.1	0.259	311.621	0	PA_without_intermediate	test	ward_and_allport	71	32.0	0.259	to_board	poldrack-single-stim	s471	False
311.63	0.1	0.227	311.857	0	PA_without_intermediate	test	ward_and_allport	82	32.0	0.227	to_hand	poldrack-single-stim	s471	False
311.859	0.1	0.248	312.107	0	PA_without_intermediate	test	ward_and_allport	71	32.0	0.248	to_board	poldrack-single-stim	s471	False
312.118	0.1	0.386	312.504	0	PA_without_intermediate	test	ward_and_allport	82	32.0	0.386	to_hand	poldrack-single-stim	s471	False
312.506	0.1	0.295	312.801	0	PA_without_intermediate	test	ward_and_allport	89	32.0	0.295	to_board	poldrack-single-stim	s471	False
312.811	1.0	2.136	312.81	0	PA_without_intermediate	test	ward_and_allport	-1	32.0	n/a	feedback	poldrack-single-stim	s471	False
314.957	2.115	2.115	317.072	1	PA_without_intermediate	test	ward_and_allport	82	33.0	2.115	to_hand	poldrack-single-stim	s471	False
317.074	0.1	0.347	317.421	0	PA_without_intermediate	test	ward_and_allport	89	33.0	0.347	to_board	poldrack-single-stim	s471	False
317.429	0.1	0.398	317.827	0	PA_without_intermediate	test	ward_and_allport	82	33.0	0.398	to_hand	poldrack-single-stim	s471	False
317.829	0.1	0.218	318.047	0	PA_without_intermediate	test	ward_and_allport	71	33.0	0.218	to_board	poldrack-single-stim	s471	False
318.055	0.1	0.557	318.612	0	PA_without_intermediate	test	ward_and_allport	82	33.0	0.557	to_hand	poldrack-single-stim	s471	False
318.614	0.1	0.411	319.025	0	PA_without_intermediate	test	ward_and_allport	89	33.0	0.411	to_board	poldrack-single-stim	s471	False
319.036	1.0	5.264	319.035	0	PA_without_intermediate	test	ward_and_allport	-1	33.0	n/a	feedback	poldrack-single-stim	s471	False
324.308	3.063	3.063	327.371	1	PA_with_intermediate	test	ward_and_allport	82	34.0	3.063	to_hand	poldrack-single-stim	s471	False
327.373	0.1	0.265	327.638	0	PA_with_intermediate	test	ward_and_allport	71	34.0	0.265	to_board	poldrack-single-stim	s471	False
327.647	0.1	1.767	329.414	0	PA_with_intermediate	test	ward_and_allport	71	34.0	1.767	to_hand	poldrack-single-stim	s471	False
329.414	0.1	0.269	329.683	0	PA_with_intermediate	test	ward_and_allport	89	34.0	0.269	to_board	poldrack-single-stim	s471	False
329.695	0.1	0.313	330.008	0	PA_with_intermediate	test	ward_and_allport	82	34.0	0.313	to_hand	poldrack-single-stim	s471	False
330.009	0.1	0.262	330.271	0	PA_with_intermediate	test	ward_and_allport	71	34.0	0.262	to_board	poldrack-single-stim	s471	False
330.282	0.1	0.633	330.915	0	PA_with_intermediate	test	ward_and_allport	89	34.0	0.633	to_hand	poldrack-single-stim	s471	False
330.917	0.1	0.197	331.114	0	PA_with_intermediate	test	ward_and_allport	71	34.0	0.197	to_board	poldrack-single-stim	s471	False
331.124	0.1	0.933	332.057	0	PA_with_intermediate	test	ward_and_allport	71	34.0	0.933	to_hand	poldrack-single-stim	s471	False
332.058	0.1	0.22	332.278	0	PA_with_intermediate	test	ward_and_allport	82	34.0	0.22	to_board	poldrack-single-stim	s471	False
332.289	1.0	4.04	332.288	0	PA_with_intermediate	test	ward_and_allport	-1	34.0	n/a	feedback	poldrack-single-stim	s471	False
336.337	2.24	2.24	338.577	1	PA_with_intermediate	test	ward_and_allport	71	35.0	2.24	to_hand	poldrack-single-stim	s471	False
338.579	0.1	0.276	338.855	0	PA_with_intermediate	test	ward_and_allport	89	35.0	0.276	to_board	poldrack-single-stim	s471	False
338.865	0.1	0.295	339.16	0	PA_with_intermediate	test	ward_and_allport	71	35.0	0.295	to_hand	poldrack-single-stim	s471	False
339.162	0.1	0.215	339.377	0	PA_with_intermediate	test	ward_and_allport	82	35.0	0.215	to_board	poldrack-single-stim	s471	False
339.388	0.1	0.649	340.037	0	PA_with_intermediate	test	ward_and_allport	89	35.0	0.649	to_hand	poldrack-single-stim	s471	False
340.038	0.1	0.152	340.19	0	PA_with_intermediate	test	ward_and_allport	71	35.0	0.152	to_board	poldrack-single-stim	s471	False
340.202	1.0	2.136	340.201	0	PA_with_intermediate	test	ward_and_allport	-1	35.0	n/a	feedback	poldrack-single-stim	s471	False
342.347	2.79	2.79	345.137	1	PA_with_intermediate	test	ward_and_allport	89	36.0	2.79	to_hand	poldrack-single-stim	s471	False
345.139	0.1	0.193	345.332	0	PA_with_intermediate	test	ward_and_allport	82	36.0	0.193	to_board	poldrack-single-stim	s471	False
345.339	0.1	0.817	346.156	0	PA_with_intermediate	test	ward_and_allport	89	36.0	0.817	to_hand	poldrack-single-stim	s471	False
346.158	0.1	0.185	346.343	0	PA_with_intermediate	test	ward_and_allport	71	36.0	0.185	to_board	poldrack-single-stim	s471	False
346.352	0.1	0.435	346.787	0	PA_with_intermediate	test	ward_and_allport	82	36.0	0.435	to_hand	poldrack-single-stim	s471	False
346.789	0.1	0.614	347.403	0	PA_with_intermediate	test	ward_and_allport	71	36.0	0.614	to_board	poldrack-single-stim	s471	False
347.416	1.0	2.408	347.415	0	PA_with_intermediate	test	ward_and_allport	-1	36.0	n/a	feedback	poldrack-single-stim	s471	False
349.834	2.123	2.123	351.957	1	PA_without_intermediate	test	ward_and_allport	71	37.0	2.123	to_hand	poldrack-single-stim	s471	False
351.958	0.1	0.387	352.345	0	PA_without_intermediate	test	ward_and_allport	82	37.0	0.387	to_board	poldrack-single-stim	s471	False
352.353	0.1	0.24	352.593	0	PA_without_intermediate	test	ward_and_allport	71	37.0	0.24	to_hand	poldrack-single-stim	s471	False
352.594	0.1	0.244	352.838	0	PA_without_intermediate	test	ward_and_allport	82	37.0	0.244	to_board	poldrack-single-stim	s471	False
352.846	0.1	0.315	353.161	0	PA_without_intermediate	test	ward_and_allport	71	37.0	0.315	to_hand	poldrack-single-stim	s471	False
353.163	0.1	0.23	353.393	0	PA_without_intermediate	test	ward_and_allport	89	37.0	0.23	to_board	poldrack-single-stim	s471	False
353.403	1.0	2.68	353.402	0	PA_without_intermediate	test	ward_and_allport	-1	37.0	n/a	feedback	poldrack-single-stim	s471	False
356.092	2.5	2.5	358.592	1	PA_with_intermediate	test	ward_and_allport	82	38.0	2.5	to_hand	poldrack-single-stim	s471	False
358.593	0.1	0.299	358.892	0	PA_with_intermediate	test	ward_and_allport	89	38.0	0.299	to_board	poldrack-single-stim	s471	False
358.901	0.1	0.285	359.186	0	PA_with_intermediate	test	ward_and_allport	82	38.0	0.285	to_hand	poldrack-single-stim	s471	False
359.187	0.1	0.25	359.437	0	PA_with_intermediate	test	ward_and_allport	71	38.0	0.25	to_board	poldrack-single-stim	s471	False
359.444	0.1	0.408	359.852	0	PA_with_intermediate	test	ward_and_allport	89	38.0	0.408	to_hand	poldrack-single-stim	s471	False
359.853	0.1	0.24	360.093	0	PA_with_intermediate	test	ward_and_allport	82	38.0	0.24	to_board	poldrack-single-stim	s471	False
360.103	1.0	4.72	360.102	0	PA_with_intermediate	test	ward_and_allport	-1	38.0	n/a	feedback	poldrack-single-stim	s471	False
364.833	2.171	2.171	367.004	1	PA_without_intermediate	test	ward_and_allport	89	39.0	2.171	to_hand	poldrack-single-stim	s471	False
367.005	0.1	0.325	367.33	0	PA_without_intermediate	test	ward_and_allport	71	39.0	0.325	to_board	poldrack-single-stim	s471	False
367.341	0.1	0.552	367.893	0	PA_without_intermediate	test	ward_and_allport	89	39.0	0.552	to_hand	poldrack-single-stim	s471	False
367.894	0.1	0.347	368.241	0	PA_without_intermediate	test	ward_and_allport	82	39.0	0.347	to_board	poldrack-single-stim	s471	False
368.252	0.1	1.183	369.435	0	PA_without_intermediate	test	ward_and_allport	89	39.0	1.183	to_hand	poldrack-single-stim	s471	False
369.436	0.1	0.245	369.681	0	PA_without_intermediate	test	ward_and_allport	71	39.0	0.245	to_board	poldrack-single-stim	s471	False
369.692	1.0	3.224	369.691	0	PA_without_intermediate	test	ward_and_allport	-1	39.0	n/a	feedback	poldrack-single-stim	s471	False
372.927	2.085	2.085	375.012	1	PA_without_intermediate	test	ward_and_allport	82	40.0	2.085	to_hand	poldrack-single-stim	s471	False
375.014	0.1	0.336	375.35	0	PA_without_intermediate	test	ward_and_allport	71	40.0	0.336	to_board	poldrack-single-stim	s471	False
375.359	0.1	2.905	378.264	0	PA_without_intermediate	test	ward_and_allport	71	40.0	2.905	to_hand	poldrack-single-stim	s471	False
378.265	0.1	0.515	378.78	0	PA_without_intermediate	test	ward_and_allport	89	40.0	0.515	to_board	poldrack-single-stim	s471	False
378.79	0.1	0.725	379.515	0	PA_without_intermediate	test	ward_and_allport	82	40.0	0.725	to_hand	poldrack-single-stim	s471	False
379.517	0.1	0.288	379.805	0	PA_without_intermediate	test	ward_and_allport	71	40.0	0.288	to_board	poldrack-single-stim	s471	False
379.816	0.1	0.306	380.122	0	PA_without_intermediate	test	ward_and_allport	82	40.0	0.306	to_hand	poldrack-single-stim	s471	False
380.123	0.1	0.297	380.42	0	PA_without_intermediate	test	ward_and_allport	89	40.0	0.297	to_board	poldrack-single-stim	s471	False
380.433	1.0	2.272	380.432	0	PA_without_intermediate	test	ward_and_allport	-1	40.0	n/a	feedback	poldrack-single-stim	s471	False
382.717	2.123	2.123	384.84	1	PA_with_intermediate	test	ward_and_allport	89	41.0	2.123	to_hand	poldrack-single-stim	s471	False
384.842	0.1	0.196	385.038	0	PA_with_intermediate	test	ward_and_allport	71	41.0	0.196	to_board	poldrack-single-stim	s471	False
385.048	0.1	0.533	385.581	0	PA_with_intermediate	test	ward_and_allport	89	41.0	0.533	to_hand	poldrack-single-stim	s471	False
385.581	0.1	0.346	385.927	0	PA_with_intermediate	test	ward_and_allport	82	41.0	0.346	to_board	poldrack-single-stim	s471	False
385.936	0.1	0.781	386.717	0	PA_with_intermediate	test	ward_and_allport	71	41.0	0.781	to_hand	poldrack-single-stim	s471	False
386.719	0.1	0.205	386.924	0	PA_with_intermediate	test	ward_and_allport	89	41.0	0.205	to_board	poldrack-single-stim	s471	False
386.935	1.0	3.632	386.934	0	PA_with_intermediate	test	ward_and_allport	-1	41.0	n/a	feedback	poldrack-single-stim	s471	False
390.575	1.857	1.857	392.432	1	PA_without_intermediate	test	ward_and_allport	71	42.0	1.857	to_hand	poldrack-single-stim	s471	False
392.433	0.1	0.218	392.651	0	PA_without_intermediate	test	ward_and_allport	82	42.0	0.218	to_board	poldrack-single-stim	s471	False
392.66	0.1	0.345	393.005	0	PA_without_intermediate	test	ward_and_allport	71	42.0	0.345	to_hand	poldrack-single-stim	s471	False
393.006	0.1	0.192	393.198	0	PA_without_intermediate	test	ward_and_allport	82	42.0	0.192	to_board	poldrack-single-stim	s471	False
393.209	0.1	0.366	393.575	0	PA_without_intermediate	test	ward_and_allport	71	42.0	0.366	to_hand	poldrack-single-stim	s471	False
393.577	0.1	0.187	393.764	0	PA_without_intermediate	test	ward_and_allport	89	42.0	0.187	to_board	poldrack-single-stim	s471	False
393.775	1.0	2.408	393.774	0	PA_without_intermediate	test	ward_and_allport	-1	42.0	n/a	feedback	poldrack-single-stim	s471	False
396.193	1.201	1.201	397.394	1	PA_without_intermediate	test	ward_and_allport	89	43.0	1.201	to_hand	poldrack-single-stim	s471	False
397.395	0.1	0.4	397.795	0	PA_without_intermediate	test	ward_and_allport	82	43.0	0.4	to_board	poldrack-single-stim	s471	False
397.803	0.1	1.537	399.34	0	PA_without_intermediate	test	ward_and_allport	89	43.0	1.537	to_hand	poldrack-single-stim	s471	False
399.341	0.1	0.251	399.592	0	PA_without_intermediate	test	ward_and_allport	82	43.0	0.251	to_board	poldrack-single-stim	s471	False
399.601	0.1	0.381	399.982	0	PA_without_intermediate	test	ward_and_allport	89	43.0	0.381	to_hand	poldrack-single-stim	s471	False
399.983	0.1	0.229	400.212	0	PA_without_intermediate	test	ward_and_allport	71	43.0	0.229	to_board	poldrack-single-stim	s471	False
400.224	1.0	2.0	400.223	0	PA_without_intermediate	test	ward_and_allport	-1	43.0	n/a	feedback	poldrack-single-stim	s471	False
402.235	2.476	2.476	404.711	1	PA_with_intermediate	test	ward_and_allport	71	44.0	2.476	to_hand	poldrack-single-stim	s471	False
404.712	0.1	0.193	404.905	0	PA_with_intermediate	test	ward_and_allport	89	44.0	0.193	to_board	poldrack-single-stim	s471	False
404.914	0.1	0.206	405.12	0	PA_with_intermediate	test	ward_and_allport	71	44.0	0.206	to_hand	poldrack-single-stim	s471	False
405.121	0.1	0.199	405.32	0	PA_with_intermediate	test	ward_and_allport	82	44.0	0.199	to_board	poldrack-single-stim	s471	False
405.328	0.1	0.406	405.734	0	PA_with_intermediate	test	ward_and_allport	89	44.0	0.406	to_hand	poldrack-single-stim	s471	False
405.735	0.1	0.207	405.942	0	PA_with_intermediate	test	ward_and_allport	71	44.0	0.207	to_board	poldrack-single-stim	s471	False
405.951	1.0	2.0	405.95	0	PA_with_intermediate	test	ward_and_allport	-1	44.0	n/a	feedback	poldrack-single-stim	s471	False
412.966	1.309	1.309	414.275	1	PA_with_intermediate	test	ward_and_allport	71	45.0	1.309	to_hand	poldrack-single-stim	s471	False
414.276	0.1	0.372	414.648	0	PA_with_intermediate	test	ward_and_allport	82	45.0	0.372	to_board	poldrack-single-stim	s471	False
414.66	0.1	0.285	414.945	0	PA_with_intermediate	test	ward_and_allport	71	45.0	0.285	to_hand	poldrack-single-stim	s471	False
414.947	0.1	1.059	416.006	0	PA_with_intermediate	test	ward_and_allport	71	45.0	1.059	to_board	poldrack-single-stim	s471	False
416.018	0.1	0.52	416.538	0	PA_with_intermediate	test	ward_and_allport	82	45.0	0.52	to_hand	poldrack-single-stim	s471	False
416.539	0.1	0.319	416.858	0	PA_with_intermediate	test	ward_and_allport	89	45.0	0.319	to_board	poldrack-single-stim	s471	False
416.869	0.1	0.387	417.256	0	PA_with_intermediate	test	ward_and_allport	71	45.0	0.387	to_hand	poldrack-single-stim	s471	False
417.257	0.1	0.506	417.763	0	PA_with_intermediate	test	ward_and_allport	82	45.0	0.506	to_board	poldrack-single-stim	s471	False
417.773	0.1	0.327	418.1	0	PA_with_intermediate	test	ward_and_allport	89	45.0	0.327	to_hand	poldrack-single-stim	s471	False
418.102	0.1	0.217	418.319	0	PA_with_intermediate	test	ward_and_allport	82	45.0	0.217	to_board	poldrack-single-stim	s471	False
418.329	1.0	2.0	418.328	0	PA_with_intermediate	test	ward_and_allport	-1	45.0	n/a	feedback	poldrack-single-stim	s471	False
420.337	2.321	2.321	422.658	1	PA_with_intermediate	test	ward_and_allport	89	46.0	2.321	to_hand	poldrack-single-stim	s471	False
422.659	0.1	0.211	422.87	0	PA_with_intermediate	test	ward_and_allport	71	46.0	0.211	to_board	poldrack-single-stim	s471	False
422.877	0.1	0.309	423.186	0	PA_with_intermediate	test	ward_and_allport	89	46.0	0.309	to_hand	poldrack-single-stim	s471	False
423.187	0.1	0.27	423.457	0	PA_with_intermediate	test	ward_and_allport	82	46.0	0.27	to_board	poldrack-single-stim	s471	False
423.467	0.1	0.469	423.936	0	PA_with_intermediate	test	ward_and_allport	71	46.0	0.469	to_hand	poldrack-single-stim	s471	False
423.939	0.1	0.198	424.137	0	PA_with_intermediate	test	ward_and_allport	82	46.0	0.198	to_board	poldrack-single-stim	s471	False
424.148	1.0	2.408	424.147	0	PA_with_intermediate	test	ward_and_allport	-1	46.0	n/a	feedback	poldrack-single-stim	s471	False
426.569	1.474	1.474	428.043	1	PA_without_intermediate	test	ward_and_allport	71	47.0	1.474	to_hand	poldrack-single-stim	s471	False
428.044	0.1	0.216	428.26	0	PA_without_intermediate	test	ward_and_allport	89	47.0	0.216	to_board	poldrack-single-stim	s471	False
428.271	0.1	0.273	428.544	0	PA_without_intermediate	test	ward_and_allport	71	47.0	0.273	to_hand	poldrack-single-stim	s471	False
428.546	0.1	0.255	428.801	0	PA_without_intermediate	test	ward_and_allport	82	47.0	0.255	to_board	poldrack-single-stim	s471	False
428.809	0.1	0.434	429.243	0	PA_without_intermediate	test	ward_and_allport	89	47.0	0.434	to_hand	poldrack-single-stim	s471	False
429.244	0.1	0.226	429.47	0	PA_without_intermediate	test	ward_and_allport	71	47.0	0.226	to_board	poldrack-single-stim	s471	False
429.482	0.1	1.797	431.279	0	PA_without_intermediate	test	ward_and_allport	71	47.0	1.797	to_hand	poldrack-single-stim	s471	False
431.28	0.1	0.219	431.499	0	PA_without_intermediate	test	ward_and_allport	89	47.0	0.219	to_board	poldrack-single-stim	s471	False
431.509	0.1	0.309	431.818	0	PA_without_intermediate	test	ward_and_allport	71	47.0	0.309	to_hand	poldrack-single-stim	s471	False
431.82	0.1	0.186	432.006	0	PA_without_intermediate	test	ward_and_allport	89	47.0	0.186	to_board	poldrack-single-stim	s471	False
432.016	1.0	2.816	432.015	0	PA_without_intermediate	test	ward_and_allport	-1	47.0	n/a	feedback	poldrack-single-stim	s471	False
