onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
323.569	0.1	1.087	324.656	0	PA_with_intermediate	test	ward_and_allport	82	22.0	1.087	to_hand	poldrack-single-stim	s519	False
324.657	0.1	0.492	325.149	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.492	to_board	poldrack-single-stim	s519	False
325.157	1.0	2.0	325.156	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s519	False
327.163	1.31	1.31	328.473	1	PA_without_intermediate	test	ward_and_allport	89	23.0	1.31	to_hand	poldrack-single-stim	s519	False
328.474	0.1	1.246	329.72	0	PA_without_intermediate	test	ward_and_allport	71	23.0	1.246	to_board	poldrack-single-stim	s519	False
329.726	0.1	1.282	331.008	0	PA_without_intermediate	test	ward_and_allport	89	23.0	1.282	to_hand	poldrack-single-stim	s519	False
331.009	0.1	0.523	331.532	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.523	to_board	poldrack-single-stim	s519	False
331.538	0.1	0.876	332.414	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.876	to_hand	poldrack-single-stim	s519	False
332.415	0.1	0.319	332.734	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.319	to_board	poldrack-single-stim	s519	False
332.742	1.0	2.408	332.741	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s519	False
335.157	2.611	2.611	337.768	1	PA_with_intermediate	test	ward_and_allport	71	24.0	2.611	to_hand	poldrack-single-stim	s519	False
337.768	0.1	0.987	338.755	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.987	to_board	poldrack-single-stim	s519	False
338.763	0.1	0.314	339.077	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.314	to_hand	poldrack-single-stim	s519	False
339.077	0.1	0.318	339.395	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.318	to_board	poldrack-single-stim	s519	False
339.403	0.1	0.637	340.04	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.637	to_hand	poldrack-single-stim	s519	False
340.041	0.1	0.231	340.272	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.231	to_board	poldrack-single-stim	s519	False
340.28	1.0	3.768	340.279	0	PA_with_intermediate	test	ward_and_allport	-1	24.0	n/a	feedback	poldrack-single-stim	s519	False
344.055	2.189	2.189	346.244	1	PA_with_intermediate	test	ward_and_allport	82	25.0	2.189	to_hand	poldrack-single-stim	s519	False
346.245	0.1	0.47	346.715	0	PA_with_intermediate	test	ward_and_allport	89	25.0	0.47	to_board	poldrack-single-stim	s519	False
346.722	0.1	3.079	349.801	0	PA_with_intermediate	test	ward_and_allport	82	25.0	3.079	to_hand	poldrack-single-stim	s519	False
349.802	0.1	0.326	350.128	0	PA_with_intermediate	test	ward_and_allport	71	25.0	0.326	to_board	poldrack-single-stim	s519	False
350.134	0.1	0.353	350.487	0	PA_with_intermediate	test	ward_and_allport	89	25.0	0.353	to_hand	poldrack-single-stim	s519	False
350.488	0.1	0.26	350.748	0	PA_with_intermediate	test	ward_and_allport	71	25.0	0.26	to_board	poldrack-single-stim	s519	False
350.757	1.0	2.68	350.756	0	PA_with_intermediate	test	ward_and_allport	-1	25.0	n/a	feedback	poldrack-single-stim	s519	False
353.444	2.172	2.172	355.616	1	PA_without_intermediate	test	ward_and_allport	82	26.0	2.172	to_hand	poldrack-single-stim	s519	False
355.618	0.1	0.439	356.057	0	PA_without_intermediate	test	ward_and_allport	71	26.0	0.439	to_board	poldrack-single-stim	s519	False
356.064	0.1	1.407	357.471	0	PA_without_intermediate	test	ward_and_allport	82	26.0	1.407	to_hand	poldrack-single-stim	s519	False
357.473	0.1	0.275	357.748	0	PA_without_intermediate	test	ward_and_allport	89	26.0	0.275	to_board	poldrack-single-stim	s519	False
357.755	0.1	1.097	358.852	0	PA_without_intermediate	test	ward_and_allport	82	26.0	1.097	to_hand	poldrack-single-stim	s519	False
358.853	0.1	0.245	359.098	0	PA_without_intermediate	test	ward_and_allport	71	26.0	0.245	to_board	poldrack-single-stim	s519	False
359.107	1.0	3.224	359.106	0	PA_without_intermediate	test	ward_and_allport	-1	26.0	n/a	feedback	poldrack-single-stim	s519	False
362.338	1.606	1.606	363.944	1	PA_without_intermediate	test	ward_and_allport	89	27.0	1.606	to_hand	poldrack-single-stim	s519	False
363.946	0.1	0.644	364.59	0	PA_without_intermediate	test	ward_and_allport	71	27.0	0.644	to_board	poldrack-single-stim	s519	False
364.597	0.1	0.999	365.596	0	PA_without_intermediate	test	ward_and_allport	89	27.0	0.999	to_hand	poldrack-single-stim	s519	False
365.598	0.1	0.213	365.811	0	PA_without_intermediate	test	ward_and_allport	82	27.0	0.213	to_board	poldrack-single-stim	s519	False
365.818	0.1	0.462	366.28	0	PA_without_intermediate	test	ward_and_allport	89	27.0	0.462	to_hand	poldrack-single-stim	s519	False
366.281	0.1	0.346	366.627	0	PA_without_intermediate	test	ward_and_allport	71	27.0	0.346	to_board	poldrack-single-stim	s519	False
366.636	1.0	3.36	366.635	0	PA_without_intermediate	test	ward_and_allport	-1	27.0	n/a	feedback	poldrack-single-stim	s519	False
370.003	1.647	1.647	371.65	1	PA_without_intermediate	test	ward_and_allport	89	28.0	1.647	to_hand	poldrack-single-stim	s519	False
371.65	0.1	0.415	372.065	0	PA_without_intermediate	test	ward_and_allport	71	28.0	0.415	to_board	poldrack-single-stim	s519	False
372.073	0.1	0.77	372.843	0	PA_without_intermediate	test	ward_and_allport	89	28.0	0.77	to_hand	poldrack-single-stim	s519	False
372.843	0.1	0.269	373.112	0	PA_without_intermediate	test	ward_and_allport	82	28.0	0.269	to_board	poldrack-single-stim	s519	False
373.12	0.1	0.437	373.557	0	PA_without_intermediate	test	ward_and_allport	89	28.0	0.437	to_hand	poldrack-single-stim	s519	False
373.558	0.1	0.247	373.805	0	PA_without_intermediate	test	ward_and_allport	71	28.0	0.247	to_board	poldrack-single-stim	s519	False
373.814	1.0	2.0	373.813	0	PA_without_intermediate	test	ward_and_allport	-1	28.0	n/a	feedback	poldrack-single-stim	s519	False
375.822	2.759	2.759	378.581	1	PA_without_intermediate	test	ward_and_allport	71	29.0	2.759	to_hand	poldrack-single-stim	s519	False
378.582	0.1	0.274	378.856	0	PA_without_intermediate	test	ward_and_allport	82	29.0	0.274	to_board	poldrack-single-stim	s519	False
378.865	0.1	0.534	379.399	0	PA_without_intermediate	test	ward_and_allport	71	29.0	0.534	to_hand	poldrack-single-stim	s519	False
379.399	0.1	0.269	379.668	0	PA_without_intermediate	test	ward_and_allport	82	29.0	0.269	to_board	poldrack-single-stim	s519	False
379.677	0.1	0.846	380.523	0	PA_without_intermediate	test	ward_and_allport	71	29.0	0.846	to_hand	poldrack-single-stim	s519	False
380.524	0.1	0.379	380.903	0	PA_without_intermediate	test	ward_and_allport	89	29.0	0.379	to_board	poldrack-single-stim	s519	False
380.913	1.0	2.408	380.912	0	PA_without_intermediate	test	ward_and_allport	-1	29.0	n/a	feedback	poldrack-single-stim	s519	False
388.33	1.277	1.277	389.607	1	PA_with_intermediate	test	ward_and_allport	82	30.0	1.277	to_hand	poldrack-single-stim	s519	False
389.608	0.1	3.519	393.127	0	PA_with_intermediate	test	ward_and_allport	71	30.0	3.519	to_board	poldrack-single-stim	s519	False
393.135	0.1	1.403	394.538	0	PA_with_intermediate	test	ward_and_allport	82	30.0	1.403	to_hand	poldrack-single-stim	s519	False
394.54	0.1	0.501	395.041	0	PA_with_intermediate	test	ward_and_allport	89	30.0	0.501	to_board	poldrack-single-stim	s519	False
395.05	0.1	0.324	395.374	0	PA_with_intermediate	test	ward_and_allport	71	30.0	0.324	to_hand	poldrack-single-stim	s519	False
395.374	0.1	0.318	395.692	0	PA_with_intermediate	test	ward_and_allport	71	30.0	0.318	to_board	poldrack-single-stim	s519	False
395.701	0.1	0.835	396.536	0	PA_with_intermediate	test	ward_and_allport	71	30.0	0.835	to_hand	poldrack-single-stim	s519	False
396.538	0.1	0.518	397.056	0	PA_with_intermediate	test	ward_and_allport	82	30.0	0.518	to_board	poldrack-single-stim	s519	False
397.066	1.0	2.136	397.065	0	PA_with_intermediate	test	ward_and_allport	-1	30.0	n/a	feedback	poldrack-single-stim	s519	False
399.211	2.474	2.474	401.685	1	PA_without_intermediate	test	ward_and_allport	82	31.0	2.474	to_hand	poldrack-single-stim	s519	False
401.686	0.1	0.984	402.67	0	PA_without_intermediate	test	ward_and_allport	71	31.0	0.984	to_board	poldrack-single-stim	s519	False
402.678	0.1	0.526	403.204	0	PA_without_intermediate	test	ward_and_allport	82	31.0	0.526	to_hand	poldrack-single-stim	s519	False
403.206	0.1	0.599	403.805	0	PA_without_intermediate	test	ward_and_allport	71	31.0	0.599	to_board	poldrack-single-stim	s519	False
403.814	0.1	0.611	404.425	0	PA_without_intermediate	test	ward_and_allport	82	31.0	0.611	to_hand	poldrack-single-stim	s519	False
404.426	0.1	0.315	404.741	0	PA_without_intermediate	test	ward_and_allport	89	31.0	0.315	to_board	poldrack-single-stim	s519	False
404.751	1.0	5.128	404.75	0	PA_without_intermediate	test	ward_and_allport	-1	31.0	n/a	feedback	poldrack-single-stim	s519	False
409.888	1.606	1.606	411.494	1	PA_without_intermediate	test	ward_and_allport	82	32.0	1.606	to_hand	poldrack-single-stim	s519	False
411.494	0.1	0.693	412.187	0	PA_without_intermediate	test	ward_and_allport	71	32.0	0.693	to_board	poldrack-single-stim	s519	False
412.195	0.1	0.828	413.023	0	PA_without_intermediate	test	ward_and_allport	82	32.0	0.828	to_hand	poldrack-single-stim	s519	False
413.025	0.1	0.45	413.475	0	PA_without_intermediate	test	ward_and_allport	89	32.0	0.45	to_board	poldrack-single-stim	s519	False
413.482	0.1	1.108	414.59	0	PA_without_intermediate	test	ward_and_allport	82	32.0	1.108	to_hand	poldrack-single-stim	s519	False
414.592	0.1	0.563	415.155	0	PA_without_intermediate	test	ward_and_allport	71	32.0	0.563	to_board	poldrack-single-stim	s519	False
415.165	1.0	2.136	415.164	0	PA_without_intermediate	test	ward_and_allport	-1	32.0	n/a	feedback	poldrack-single-stim	s519	False
417.307	1.524	1.524	418.831	1	PA_without_intermediate	test	ward_and_allport	71	33.0	1.524	to_hand	poldrack-single-stim	s519	False
418.832	0.1	0.445	419.277	0	PA_without_intermediate	test	ward_and_allport	82	33.0	0.445	to_board	poldrack-single-stim	s519	False
419.284	0.1	0.457	419.741	0	PA_without_intermediate	test	ward_and_allport	71	33.0	0.457	to_hand	poldrack-single-stim	s519	False
419.741	0.1	0.477	420.218	0	PA_without_intermediate	test	ward_and_allport	89	33.0	0.477	to_board	poldrack-single-stim	s519	False
420.225	0.1	0.507	420.732	0	PA_without_intermediate	test	ward_and_allport	71	33.0	0.507	to_hand	poldrack-single-stim	s519	False
420.732	0.1	0.503	421.235	0	PA_without_intermediate	test	ward_and_allport	82	33.0	0.503	to_board	poldrack-single-stim	s519	False
421.243	1.0	5.264	421.242	0	PA_without_intermediate	test	ward_and_allport	-1	33.0	n/a	feedback	poldrack-single-stim	s519	False
426.514	1.73	1.73	428.244	1	PA_with_intermediate	test	ward_and_allport	71	34.0	1.73	to_hand	poldrack-single-stim	s519	False
428.245	0.1	1.009	429.254	0	PA_with_intermediate	test	ward_and_allport	82	34.0	1.009	to_board	poldrack-single-stim	s519	False
429.264	0.1	0.462	429.726	0	PA_with_intermediate	test	ward_and_allport	71	34.0	0.462	to_hand	poldrack-single-stim	s519	False
429.726	0.1	0.362	430.088	0	PA_with_intermediate	test	ward_and_allport	89	34.0	0.362	to_board	poldrack-single-stim	s519	False
430.097	0.1	0.606	430.703	0	PA_with_intermediate	test	ward_and_allport	82	34.0	0.606	to_hand	poldrack-single-stim	s519	False
430.704	0.1	0.242	430.946	0	PA_with_intermediate	test	ward_and_allport	71	34.0	0.242	to_board	poldrack-single-stim	s519	False
430.957	1.0	4.04	430.956	0	PA_with_intermediate	test	ward_and_allport	-1	34.0	n/a	feedback	poldrack-single-stim	s519	False
435.006	0.951	0.951	435.957	1	PA_with_intermediate	test	ward_and_allport	82	35.0	0.951	to_hand	poldrack-single-stim	s519	False
435.959	0.1	0.617	436.576	0	PA_with_intermediate	test	ward_and_allport	71	35.0	0.617	to_board	poldrack-single-stim	s519	False
436.583	0.1	3.473	440.056	0	PA_with_intermediate	test	ward_and_allport	82	35.0	3.473	to_hand	poldrack-single-stim	s519	False
440.057	0.1	0.514	440.571	0	PA_with_intermediate	test	ward_and_allport	89	35.0	0.514	to_board	poldrack-single-stim	s519	False
440.58	0.1	1.364	441.944	0	PA_with_intermediate	test	ward_and_allport	71	35.0	1.364	to_hand	poldrack-single-stim	s519	False
441.944	0.1	0.323	442.267	0	PA_with_intermediate	test	ward_and_allport	89	35.0	0.323	to_board	poldrack-single-stim	s519	False
442.278	1.0	2.136	442.277	0	PA_with_intermediate	test	ward_and_allport	-1	35.0	n/a	feedback	poldrack-single-stim	s519	False
444.424	2.612	2.612	447.036	1	PA_with_intermediate	test	ward_and_allport	82	36.0	2.612	to_hand	poldrack-single-stim	s519	False
447.038	0.1	0.454	447.492	0	PA_with_intermediate	test	ward_and_allport	71	36.0	0.454	to_board	poldrack-single-stim	s519	False
447.502	0.1	0.992	448.494	0	PA_with_intermediate	test	ward_and_allport	82	36.0	0.992	to_hand	poldrack-single-stim	s519	False
448.496	0.1	0.338	448.834	0	PA_with_intermediate	test	ward_and_allport	89	36.0	0.338	to_board	poldrack-single-stim	s519	False
448.843	0.1	2.474	451.317	0	PA_with_intermediate	test	ward_and_allport	71	36.0	2.474	to_hand	poldrack-single-stim	s519	False
451.318	0.1	1.014	452.332	0	PA_with_intermediate	test	ward_and_allport	82	36.0	1.014	to_board	poldrack-single-stim	s519	False
452.342	1.0	2.408	452.341	0	PA_with_intermediate	test	ward_and_allport	-1	36.0	n/a	feedback	poldrack-single-stim	s519	False
454.758	1.455	1.455	456.213	1	PA_without_intermediate	test	ward_and_allport	82	37.0	1.455	to_hand	poldrack-single-stim	s519	False
456.214	0.1	0.374	456.588	0	PA_without_intermediate	test	ward_and_allport	89	37.0	0.374	to_board	poldrack-single-stim	s519	False
456.595	0.1	1.008	457.603	0	PA_without_intermediate	test	ward_and_allport	82	37.0	1.008	to_hand	poldrack-single-stim	s519	False
457.605	0.1	1.004	458.609	0	PA_without_intermediate	test	ward_and_allport	89	37.0	1.004	to_board	poldrack-single-stim	s519	False
458.617	0.1	1.37	459.987	0	PA_without_intermediate	test	ward_and_allport	82	37.0	1.37	to_hand	poldrack-single-stim	s519	False
459.989	0.1	0.317	460.306	0	PA_without_intermediate	test	ward_and_allport	71	37.0	0.317	to_board	poldrack-single-stim	s519	False
460.316	1.0	2.68	460.315	0	PA_without_intermediate	test	ward_and_allport	-1	37.0	n/a	feedback	poldrack-single-stim	s519	False
463.006	1.426	1.426	464.432	1	PA_with_intermediate	test	ward_and_allport	89	38.0	1.426	to_hand	poldrack-single-stim	s519	False
464.434	0.1	0.976	465.41	0	PA_with_intermediate	test	ward_and_allport	71	38.0	0.976	to_board	poldrack-single-stim	s519	False
465.417	0.1	1.111	466.528	0	PA_with_intermediate	test	ward_and_allport	89	38.0	1.111	to_hand	poldrack-single-stim	s519	False
466.529	0.1	0.458	466.987	0	PA_with_intermediate	test	ward_and_allport	82	38.0	0.458	to_board	poldrack-single-stim	s519	False
466.996	0.1	0.837	467.833	0	PA_with_intermediate	test	ward_and_allport	71	38.0	0.837	to_hand	poldrack-single-stim	s519	False
467.834	0.1	0.408	468.242	0	PA_with_intermediate	test	ward_and_allport	82	38.0	0.408	to_board	poldrack-single-stim	s519	False
468.252	1.0	4.72	468.251	0	PA_with_intermediate	test	ward_and_allport	-1	38.0	n/a	feedback	poldrack-single-stim	s519	False
472.98	1.391	1.391	474.371	1	PA_without_intermediate	test	ward_and_allport	82	39.0	1.391	to_hand	poldrack-single-stim	s519	False
474.372	0.1	0.374	474.746	0	PA_without_intermediate	test	ward_and_allport	89	39.0	0.374	to_board	poldrack-single-stim	s519	False
474.756	0.1	0.768	475.524	0	PA_without_intermediate	test	ward_and_allport	82	39.0	0.768	to_hand	poldrack-single-stim	s519	False
475.524	0.1	0.589	476.113	0	PA_without_intermediate	test	ward_and_allport	89	39.0	0.589	to_board	poldrack-single-stim	s519	False
476.123	0.1	0.495	476.618	0	PA_without_intermediate	test	ward_and_allport	82	39.0	0.495	to_hand	poldrack-single-stim	s519	False
476.618	0.1	0.262	476.88	0	PA_without_intermediate	test	ward_and_allport	71	39.0	0.262	to_board	poldrack-single-stim	s519	False
476.892	1.0	3.224	476.891	0	PA_without_intermediate	test	ward_and_allport	-1	39.0	n/a	feedback	poldrack-single-stim	s519	False
480.125	1.019	1.019	481.144	1	PA_without_intermediate	test	ward_and_allport	89	40.0	1.019	to_hand	poldrack-single-stim	s519	False
481.145	0.1	0.488	481.633	0	PA_without_intermediate	test	ward_and_allport	71	40.0	0.488	to_board	poldrack-single-stim	s519	False
481.643	0.1	0.605	482.248	0	PA_without_intermediate	test	ward_and_allport	89	40.0	0.605	to_hand	poldrack-single-stim	s519	False
482.249	0.1	0.255	482.504	0	PA_without_intermediate	test	ward_and_allport	71	40.0	0.255	to_board	poldrack-single-stim	s519	False
482.51	0.1	0.424	482.934	0	PA_without_intermediate	test	ward_and_allport	89	40.0	0.424	to_hand	poldrack-single-stim	s519	False
482.936	0.1	0.245	483.181	0	PA_without_intermediate	test	ward_and_allport	82	40.0	0.245	to_board	poldrack-single-stim	s519	False
483.191	1.0	2.272	483.19	0	PA_without_intermediate	test	ward_and_allport	-1	40.0	n/a	feedback	poldrack-single-stim	s519	False
485.471	1.68	1.68	487.151	1	PA_with_intermediate	test	ward_and_allport	82	41.0	1.68	to_hand	poldrack-single-stim	s519	False
487.153	0.1	0.898	488.051	0	PA_with_intermediate	test	ward_and_allport	89	41.0	0.898	to_board	poldrack-single-stim	s519	False
488.058	0.1	1.253	489.311	0	PA_with_intermediate	test	ward_and_allport	82	41.0	1.253	to_hand	poldrack-single-stim	s519	False
489.312	0.1	0.413	489.725	0	PA_with_intermediate	test	ward_and_allport	71	41.0	0.413	to_board	poldrack-single-stim	s519	False
489.733	0.1	0.334	490.067	0	PA_with_intermediate	test	ward_and_allport	89	41.0	0.334	to_hand	poldrack-single-stim	s519	False
490.067	0.1	0.465	490.532	0	PA_with_intermediate	test	ward_and_allport	71	41.0	0.465	to_board	poldrack-single-stim	s519	False
490.54	1.0	3.632	490.539	0	PA_with_intermediate	test	ward_and_allport	-1	41.0	n/a	feedback	poldrack-single-stim	s519	False
494.18	1.013	1.013	495.193	1	PA_without_intermediate	test	ward_and_allport	89	42.0	1.013	to_hand	poldrack-single-stim	s519	False
495.194	0.1	0.378	495.572	0	PA_without_intermediate	test	ward_and_allport	82	42.0	0.378	to_board	poldrack-single-stim	s519	False
495.579	0.1	1.079	496.658	0	PA_without_intermediate	test	ward_and_allport	89	42.0	1.079	to_hand	poldrack-single-stim	s519	False
496.658	0.1	0.283	496.941	0	PA_without_intermediate	test	ward_and_allport	71	42.0	0.283	to_board	poldrack-single-stim	s519	False
496.951	0.1	0.484	497.435	0	PA_without_intermediate	test	ward_and_allport	89	42.0	0.484	to_hand	poldrack-single-stim	s519	False
497.436	0.1	0.235	497.671	0	PA_without_intermediate	test	ward_and_allport	82	42.0	0.235	to_board	poldrack-single-stim	s519	False
497.681	1.0	2.408	497.68	0	PA_without_intermediate	test	ward_and_allport	-1	42.0	n/a	feedback	poldrack-single-stim	s519	False
500.098	1.424	1.424	501.522	1	PA_without_intermediate	test	ward_and_allport	71	43.0	1.424	to_hand	poldrack-single-stim	s519	False
501.523	0.1	0.52	502.043	0	PA_without_intermediate	test	ward_and_allport	89	43.0	0.52	to_board	poldrack-single-stim	s519	False
502.05	0.1	1.01	503.06	0	PA_without_intermediate	test	ward_and_allport	71	43.0	1.01	to_hand	poldrack-single-stim	s519	False
503.061	0.1	0.233	503.294	0	PA_without_intermediate	test	ward_and_allport	89	43.0	0.233	to_board	poldrack-single-stim	s519	False
503.302	0.1	0.511	503.813	0	PA_without_intermediate	test	ward_and_allport	71	43.0	0.511	to_hand	poldrack-single-stim	s519	False
503.813	0.1	0.286	504.099	0	PA_without_intermediate	test	ward_and_allport	82	43.0	0.286	to_board	poldrack-single-stim	s519	False
504.108	1.0	2.0	504.107	0	PA_without_intermediate	test	ward_and_allport	-1	43.0	n/a	feedback	poldrack-single-stim	s519	False
506.116	2.593	2.593	508.709	1	PA_with_intermediate	test	ward_and_allport	89	44.0	2.593	to_hand	poldrack-single-stim	s519	False
508.71	0.1	0.298	509.008	0	PA_with_intermediate	test	ward_and_allport	82	44.0	0.298	to_board	poldrack-single-stim	s519	False
509.016	0.1	0.675	509.691	0	PA_with_intermediate	test	ward_and_allport	89	44.0	0.675	to_hand	poldrack-single-stim	s519	False
509.692	0.1	0.25	509.942	0	PA_with_intermediate	test	ward_and_allport	71	44.0	0.25	to_board	poldrack-single-stim	s519	False
509.949	0.1	0.427	510.376	0	PA_with_intermediate	test	ward_and_allport	89	44.0	0.427	to_hand	poldrack-single-stim	s519	False
510.377	0.1	3.842	514.219	0	PA_with_intermediate	test	ward_and_allport	89	44.0	3.842	to_board	poldrack-single-stim	s519	False
514.226	0.1	1.03	515.256	0	PA_with_intermediate	test	ward_and_allport	82	44.0	1.03	to_hand	poldrack-single-stim	s519	False
515.257	0.1	0.466	515.723	0	PA_with_intermediate	test	ward_and_allport	89	44.0	0.466	to_board	poldrack-single-stim	s519	False
515.735	1.0	2.0	515.734	0	PA_with_intermediate	test	ward_and_allport	-1	44.0	n/a	feedback	poldrack-single-stim	s519	False
522.751	1.437	1.437	524.188	1	PA_with_intermediate	test	ward_and_allport	89	45.0	1.437	to_hand	poldrack-single-stim	s519	False
524.189	0.1	0.25	524.439	0	PA_with_intermediate	test	ward_and_allport	82	45.0	0.25	to_board	poldrack-single-stim	s519	False
524.451	0.1	0.787	525.238	0	PA_with_intermediate	test	ward_and_allport	89	45.0	0.787	to_hand	poldrack-single-stim	s519	False
525.238	0.1	0.294	525.532	0	PA_with_intermediate	test	ward_and_allport	71	45.0	0.294	to_board	poldrack-single-stim	s519	False
525.544	0.1	0.319	525.863	0	PA_with_intermediate	test	ward_and_allport	82	45.0	0.319	to_hand	poldrack-single-stim	s519	False
525.864	0.1	0.371	526.235	0	PA_with_intermediate	test	ward_and_allport	71	45.0	0.371	to_board	poldrack-single-stim	s519	False
526.245	1.0	2.0	526.244	0	PA_with_intermediate	test	ward_and_allport	-1	45.0	n/a	feedback	poldrack-single-stim	s519	False
528.255	1.382	1.382	529.637	1	PA_with_intermediate	test	ward_and_allport	82	46.0	1.382	to_hand	poldrack-single-stim	s519	False
529.638	0.1	2.583	532.221	0	PA_with_intermediate	test	ward_and_allport	89	46.0	2.583	to_board	poldrack-single-stim	s519	False
532.229	0.1	0.529	532.758	0	PA_with_intermediate	test	ward_and_allport	82	46.0	0.529	to_hand	poldrack-single-stim	s519	False
532.759	0.1	0.415	533.174	0	PA_with_intermediate	test	ward_and_allport	71	46.0	0.415	to_board	poldrack-single-stim	s519	False
533.184	0.1	0.35	533.534	0	PA_with_intermediate	test	ward_and_allport	89	46.0	0.35	to_hand	poldrack-single-stim	s519	False
533.536	0.1	0.444	533.98	0	PA_with_intermediate	test	ward_and_allport	82	46.0	0.444	to_board	poldrack-single-stim	s519	False
533.992	1.0	2.408	533.991	0	PA_with_intermediate	test	ward_and_allport	-1	46.0	n/a	feedback	poldrack-single-stim	s519	False
